ticker,name,index,sector,industry,market_cap,price,pe,revenue_growth_yoy,earnings_growth_yoy,ai_exposure,supply_chain_score,macro_beta,momentum_1m,volume_signal,atr_percent,risk_flags,total_score,leopold_score,seri_score,daoshi_score,cat_score,social_score,signal_count,risk_count,catalyst_count,thesis,caution
MBX,MBX BIOSCIENCES INC,NASDAQ+RUSSELL2000,Health Care,,0.0,62.919998,0.0,0.0,0.0,0.0,0.0,1.0,56.9468645547518,0.13266576046871648,7.458202489362535,,55.25,35.0,30.0,70,100.0,50,0,0,0,macro resilience; constructive momentum,No major Prism warning from provided data
MNPR,MONOPAR THERAPEUTICS INC,NASDAQ+RUSSELL2000,Health Care,,0.0,111.120003,0.0,0.0,0.0,0.0,0.0,1.0,78.21973787392903,0.5232504106469205,7.463809836547354,,55.25,35.0,30.0,70,100.0,50,0,0,0,macro resilience; constructive momentum,No major Prism warning from provided data
MRVI,MARAVAI LIFESCIENCES HOLDINGS INC,NASDAQ+RUSSELL2000,Health Care,,0.0,7.24,0.0,0.0,0.0,0.0,0.0,1.0,44.510978043912196,0.4932307123256987,4.835240726124705,,55.25,35.0,30.0,70,100.0,50,0,0,0,macro resilience; constructive momentum,No major Prism warning from provided data
MYGN,MYRIAD GENETICS INC,NASDAQ+RUSSELL2000,Health Care,,0.0,6.18,0.0,0.0,0.0,0.0,0.0,1.0,45.41176470588235,-0.4540963915929642,5.18377253814147,,55.25,35.0,30.0,70,100.0,50,0,0,0,macro resilience; constructive momentum,No major Prism warning from provided data
NEO,NEOGENOMICS INC,NASDAQ+RUSSELL2000,Health Care,,0.0,14.61,0.0,0.0,0.0,0.0,0.0,1.0,39.27550047664441,0.5270498155759598,4.487875232228414,,55.25,35.0,30.0,70,100.0,50,0,0,0,macro resilience; constructive momentum,No major Prism warning from provided data
NVCT,NUVECTIS PHARMA INC,NASDAQ+RUSSELL2000,Health Care,,0.0,19.139999,0.0,0.0,0.0,0.0,0.0,1.0,60.30149916247907,-0.1538209248934077,10.784928910990464,,55.25,35.0,30.0,70,100.0,50,0,0,0,macro resilience; constructive momentum,No major Prism warning from provided data
PSNL,PERSONALIS INC,NASDAQ+NASDAQ500+RUSSELL2000,Health Care,,0.0,15.39,0.0,0.0,0.0,0.0,0.0,1.0,58.82352941176472,1.14303930891155,8.243293418732012,,55.25,35.0,30.0,70,100.0,50,0,0,0,macro resilience; constructive momentum,No major Prism warning from provided data
SLS,SELLAS LIFE SCIENCES GROUP INC,NASDAQ+NASDAQ500+RUSSELL2000,Health Care,,0.0,13.19,0.0,0.0,0.0,0.0,0.0,1.0,75.16600265604248,-0.19819117692662191,13.36131268276833,,55.25,35.0,30.0,70,100.0,50,0,0,0,macro resilience; constructive momentum,No major Prism warning from provided data
STTK,SHATTUCK LABS INC,NASDAQ+RUSSELL2000,Health Care,,0.0,7.53,0.0,0.0,0.0,0.0,0.0,1.0,73.90300230946882,0.6302769764993572,8.611743502181747,,55.25,35.0,30.0,70,100.0,50,0,0,0,macro resilience; constructive momentum,No major Prism warning from provided data
TRAX,FIRST TRACKS BIOTHERAPEUTICS INC,NASDAQ+RUSSELL2000,Health Care,,0.0,36.514999,0.0,0.0,0.0,0.0,0.0,1.0,113.03967987396035,0.13283836906397362,9.839401885236256,,55.25,35.0,30.0,70,100.0,50,0,0,0,macro resilience; constructive momentum,No major Prism warning from provided data
VSTM,VERASTEM INC,NASDAQ+RUSSELL2000,Health Care,,0.0,6.03,0.0,0.0,0.0,0.0,0.0,1.0,50.37406483790525,-0.013279678291724717,7.279080786543476,,55.25,35.0,30.0,70,100.0,50,0,0,0,macro resilience; constructive momentum,No major Prism warning from provided data
ZBIO,ZENAS BIOPHARMA INC,NASDAQ+RUSSELL2000,Health Care,,0.0,29.530001,0.0,0.0,0.0,0.0,0.0,1.0,62.34194269697952,-0.0039386581149686295,6.403900900646767,,55.25,35.0,30.0,70,100.0,50,0,0,0,macro resilience; constructive momentum,No major Prism warning from provided data
ZURA,ZURA BIO LTD CLASS A,NASDAQ+RUSSELL2000,Health Care,,0.0,5.45,0.0,0.0,0.0,0.0,0.0,1.0,55.04978662873399,-0.2316034933710458,9.077326343381385,,54.89,35.0,30.0,70,98.21,50,0,0,0,macro resilience; constructive momentum,No major Prism warning from provided data
SION,SIONNA THERAPEUTICS INC,NASDAQ+RUSSELL2000,Health Care,,0.0,49.41,0.0,0.0,0.0,0.0,0.0,1.0,42.18705035971222,0.5354219849500723,6.820481828432647,,54.63,35.0,30.0,70,96.91,50,0,0,0,macro resilience; constructive momentum,No major Prism warning from provided data
OMDA,OMADA HEALTH INC,NASDAQ+RUSSELL2000,Health Care,,0.0,23.700001,0.0,0.0,0.0,0.0,0.0,1.0,38.515485767651334,0.013873289155611701,4.316755694892765,,54.52,35.0,30.0,70,96.33,50,0,0,0,macro resilience; constructive momentum,No major Prism warning from provided data
ACHC,ACADIA HEALTHCARE COMPANY INC,NASDAQ+NASDAQ500+RUSSELL2000,Health Care,,0.0,34.5,0.0,0.0,0.0,0.0,0.0,1.0,38.055222088835535,0.0360287281094791,5.0507244306418215,,54.44,35.0,30.0,70,95.95,50,0,0,0,macro resilience; constructive momentum,No major Prism warning from provided data
BLZE,BACKBLAZE INC CLASS A,NASDAQ+RUSSELL2000,Information Technology,,0.0,13.22,0.0,0.0,0.0,0.0,0.0,1.0,59.46924004825094,-0.33142984592685887,10.376595526258917,,54.25,35.0,30.0,65,100.0,50,0,0,0,constructive momentum,No major Prism warning from provided data
BWIN,BALDWIN INSURANCE GROUP INC CLASS,NASDAQ+RUSSELL2000,Financials,,0.0,27.25,0.0,0.0,0.0,0.0,0.0,1.0,45.79988518994729,-0.34013886790589887,4.480733682830931,,54.25,35.0,30.0,65,100.0,50,0,0,0,constructive momentum,No major Prism warning from provided data
DAVE,DAVE INC CLASS A,NASDAQ+NASDAQ500+RUSSELL2000,Financials,,0.0,440.420013,0.0,0.0,0.0,0.0,0.0,1.0,47.53451334208645,-0.0878931433292266,5.565481437699464,,54.25,35.0,30.0,65,100.0,50,0,0,0,constructive momentum,No major Prism warning from provided data
DOMO,DOMO INC CLASS B,NASDAQ+RUSSELL2000,Information Technology,,0.0,3.48,0.0,0.0,0.0,0.0,0.0,1.0,69.75609756097563,-0.34290556782409776,8.505747126436782,,54.25,35.0,30.0,65,100.0,50,0,0,0,constructive momentum,No major Prism warning from provided data
DSGR,DISTRIBUTION SOLUTIONS GROUP INC,NASDAQ+RUSSELL2000,Industrials,,0.0,34.5,0.0,0.0,0.0,0.0,0.0,1.0,25.31783053694767,4.322892511089881,2.9026923395445126,,54.25,35.0,30.0,65,100.0,50,0,0,0,constructive momentum,No major Prism warning from provided data
GRPN,GROUPON INC,NASDAQ+RUSSELL2000,Consumer Discretionary,,0.0,27.83,0.0,0.0,0.0,0.0,0.0,1.0,61.2398609501738,-0.056096020056303875,7.186488629947128,,54.25,35.0,30.0,65,100.0,50,0,0,0,constructive momentum,No major Prism warning from provided data
GSHD,GOOSEHEAD INSURANCE INC CLASS A,NASDAQ+RUSSELL2000,Financials,,0.0,54.279999,0.0,0.0,0.0,0.0,0.0,1.0,44.93991335273928,-0.12531899713774464,5.950626359759937,,54.25,35.0,30.0,65,100.0,50,0,0,0,constructive momentum,No major Prism warning from provided data
LCID,LUCID GROUP INC,NASDAQ+NASDAQ500+RUSSELL2000,Consumer Discretionary,,0.0,7.36,0.0,0.0,0.0,0.0,0.0,1.0,46.613545816733094,2.1110991405915382,12.33986801242236,,54.25,35.0,30.0,65,100.0,50,0,0,0,constructive momentum,No major Prism warning from provided data
MQ,MARQETA INC CLASS A,NASDAQ+RUSSELL2000,Financials,,0.0,17.49,0.0,0.0,0.0,0.0,0.0,1.0,349.6143958868894,-0.6747425258466038,10.06779343298211,,54.25,35.0,30.0,65,100.0,50,0,0,0,constructive momentum,No major Prism warning from provided data
PESI,PERMA FIX ENVIRONMENTAL SERVICES I,NASDAQ+RUSSELL2000,Industrials,,0.0,17.459999,0.0,0.0,0.0,0.0,0.0,1.0,66.76216809933142,1.9149896626523177,8.914253906069195,,54.25,35.0,30.0,65,100.0,50,0,0,0,constructive momentum,No major Prism warning from provided data
PTRN,PATTERN GROUP INC SERIES A,NASDAQ+RUSSELL2000,Consumer Discretionary,,0.0,28.110001,0.0,0.0,0.0,0.0,0.0,1.0,46.6353729786124,0.012353359605730141,5.123239132679404,,54.25,35.0,30.0,65,100.0,50,0,0,0,constructive momentum,No major Prism warning from provided data
RPD,RAPID7 INC,NASDAQ+RUSSELL2000,Information Technology,,0.0,12.2,0.0,0.0,0.0,0.0,0.0,1.0,76.04617604617604,0.16712386860624573,8.155737704918034,,54.25,35.0,30.0,65,100.0,50,0,0,0,constructive momentum,No major Prism warning from provided data
SVC,SERVICE PROPERTIES TRUST,NASDAQ+RUSSELL2000,Real Estate,,0.0,8.6,0.0,0.0,0.0,0.0,0.0,1.0,430.86419753086415,-0.7606342131108537,19.937707641196017,,54.25,35.0,30.0,65,100.0,50,0,0,0,constructive momentum,No major Prism warning from provided data
TCBK,TRICO BANCSHARES,NASDAQ+RUSSELL2000,Financials,,0.0,60.52,0.0,0.0,0.0,0.0,0.0,1.0,17.26409383328631,4.68528494742319,2.7747617080540072,,54.25,35.0,30.0,65,100.0,50,0,0,0,constructive momentum,No major Prism warning from provided data
DK,DELEK US HOLDINGS INC,RUSSELL2000,Energy,,0.0,63.215,0.0,0.0,0.0,0.0,0.0,1.0,43.50738123739799,-0.007175485653554081,4.440628241488796,,54.25,35.0,30.0,65,100.0,50,0,0,0,constructive momentum,No major Prism warning from provided data
MAN,MANPOWER INC,RUSSELL2000,Industrials,,0.0,52.314999,0.0,0.0,0.0,0.0,0.0,1.0,52.92312344119039,1.020784101505436,5.992547048641686,,54.25,35.0,30.0,65,100.0,50,0,0,0,constructive momentum,No major Prism warning from provided data
MAX,MEDIAALPHA INC CLASS A,RUSSELL2000,Communication,,0.0,14.14,0.0,0.0,0.0,0.0,0.0,1.0,41.54154154154155,0.7295792933048137,4.851990301070925,,54.25,35.0,30.0,65,100.0,50,0,0,0,constructive momentum,No major Prism warning from provided data
NABL,N ABLE INC,RUSSELL2000,Information Technology,,0.0,4.775,0.0,0.0,0.0,0.0,0.0,1.0,49.68652037617556,-0.004769626673510885,5.756170531039641,,54.25,35.0,30.0,65,100.0,50,0,0,0,constructive momentum,No major Prism warning from provided data
NSP,INSPERITY INC,RUSSELL2000,Industrials,,0.0,49.509998,0.0,0.0,0.0,0.0,0.0,1.0,41.65950381517873,0.09750579872850773,5.196641292532467,,54.25,35.0,30.0,65,100.0,50,0,0,0,constructive momentum,No major Prism warning from provided data
PARR,PAR PACIFIC HOLDINGS INC,RUSSELL2000,Energy,,0.0,76.230003,0.0,0.0,0.0,0.0,0.0,1.0,45.117084430174835,-0.1666785145917412,4.410523710910594,,54.25,35.0,30.0,65,100.0,50,0,0,0,constructive momentum,No major Prism warning from provided data
PBF,PBF ENERGY INC CLASS A,RUSSELL2000,Energy,,0.0,62.737499,0.0,0.0,0.0,0.0,0.0,1.0,60.24903140490261,0.04035224578081453,5.003615028663205,,54.25,35.0,30.0,65,100.0,50,0,0,0,constructive momentum,No major Prism warning from provided data
WNC,WABASH NATIONAL CORP,RUSSELL2000,Industrials,,0.0,13.43,0.0,0.0,0.0,0.0,0.0,1.0,44.7198275862069,1.663338309718882,5.366450377619405,,54.25,35.0,30.0,65,100.0,50,0,0,0,constructive momentum,No major Prism warning from provided data
BVS,BIOVENTUS CLASS A INC,NASDAQ+RUSSELL2000,Health Care,,0.0,12.06,0.0,0.0,0.0,0.0,0.0,1.0,38.30275229357798,-0.12926997264080997,5.590381426202323,,54.24,35.0,30.0,70,94.93,50,0,0,0,macro resilience; constructive momentum,No major Prism warning from provided data
ERAS,ERASCA INC,NASDAQ+NASDAQ500+RUSSELL2000,Health Care,,0.0,19.17,0.0,0.0,0.0,0.0,0.0,1.0,43.27354260089686,0.09013962952622445,7.653700350249647,,54.18,35.0,30.0,70,94.65,50,0,0,0,macro resilience; constructive momentum,No major Prism warning from provided data
TENB,TENABLE HOLDINGS INC,NASDAQ+NASDAQ500+RUSSELL2000,Information Technology,,0.0,39.880001,0.0,0.0,0.0,0.0,0.0,1.0,48.14264858841008,-0.09085515511872722,7.320462275242742,,54.06,35.0,30.0,65,99.04,50,0,0,0,constructive momentum,No major Prism warning from provided data
MPLT,MAPLIGHT THERAPEUTICS INC,NASDAQ+RUSSELL2000,Health Care,,0.0,37.869999,0.0,0.0,0.0,0.0,0.0,1.0,39.432986008836515,0.5566345973873388,7.658154979844898,,54.0,35.0,30.0,70,93.77,50,0,0,0,macro resilience; constructive momentum,No major Prism warning from provided data
XNCR,XENCOR INC,NASDAQ+RUSSELL2000,Health Care,,0.0,17.469999,0.0,0.0,0.0,0.0,0.0,1.0,43.196713114754125,-0.05754432236917584,6.114564091928602,,53.93,35.0,30.0,70,93.38,50,0,0,0,macro resilience; constructive momentum,No major Prism warning from provided data
EVCM,EVERCOMMERCE INC,NASDAQ+RUSSELL2000,Information Technology,,0.0,12.04,0.0,0.0,0.0,0.0,0.0,1.0,33.629300776914526,0.9847353515774917,5.394518272425252,,53.9,35.0,30.0,65,98.23,50,0,0,0,constructive momentum,No major Prism warning from provided data
PVLA,PALVELLA THERAPEUTICS INC,NASDAQ+RUSSELL2000,Health Care,,0.0,157.240005,0.0,0.0,0.0,0.0,0.0,1.0,42.789684631592316,-0.10882074706251288,6.597830585706952,,53.75,35.0,30.0,70,92.48,50,0,0,0,macro resilience; constructive momentum,No major Prism warning from provided data
QLYS,QUALYS INC,NASDAQ+NASDAQ500+RUSSELL2000,Information Technology,,0.0,159.429993,0.0,0.0,0.0,0.0,0.0,1.0,40.25688027196057,-0.1367670762519273,5.816256964540273,,53.69,35.0,30.0,65,97.21,50,0,0,0,constructive momentum,No major Prism warning from provided data
VRNS,VARONIS SYSTEMS INC,NASDAQ+NASDAQ500+RUSSELL2000,Information Technology,,0.0,47.540001,0.0,0.0,0.0,0.0,0.0,1.0,40.40165267567477,-0.15936707922099613,5.256025041191855,,53.69,35.0,30.0,65,97.21,50,0,0,0,constructive momentum,No major Prism warning from provided data
XRAY,DENTSPLY SIRONA INC,NASDAQ+NASDAQ500+RUSSELL2000,Health Care,,0.0,14.05,0.0,0.0,0.0,0.0,0.0,1.0,34.449760765550266,-0.006498873585417342,4.110167768174885,,53.51,35.0,30.0,70,91.29,50,0,0,0,macro resilience; constructive momentum,No major Prism warning from provided data
ETON,ETON PHARMACEUTCIALS INC,NASDAQ+RUSSELL2000,Health Care,,0.0,42.32,0.0,0.0,0.0,0.0,0.0,1.0,30.8191734664095,0.44173352118908094,4.675264143937345,,53.35,35.0,30.0,70,90.52,50,0,0,0,macro resilience; constructive momentum,No major Prism warning from provided data
DNTH,DIANTHUS THERAPEUTICS INC,NASDAQ+NASDAQ500+RUSSELL2000,Health Care,,0.0,105.599998,0.0,0.0,0.0,0.0,0.0,1.0,33.87424190698181,-0.016747166959159676,5.710903246689185,,53.35,35.0,30.0,70,90.52,50,0,0,0,macro resilience; constructive momentum,No major Prism warning from provided data
TENX,TENAX THERAPEUTICS INC,NASDAQ+RUSSELL2000,Health Care,,0.0,15.85,0.0,0.0,0.0,0.0,0.0,1.0,39.89408649602824,0.06335986629855417,8.673726453357368,,53.33,35.0,30.0,70,90.38,50,0,0,0,macro resilience; constructive momentum,No major Prism warning from provided data
MLKN,MILLERKNOLL INC,NASDAQ+RUSSELL2000,Industrials,,0.0,21.82,0.0,0.0,0.0,0.0,0.0,1.0,38.98089171974524,-0.2020251469551072,4.192746169962027,,53.28,35.0,30.0,65,95.16,50,0,0,0,constructive momentum,No major Prism warning from provided data
ACRS,ACLARIS THERAPEUTICS INC,NASDAQ+RUSSELL2000,Health Care,,0.0,5.68,0.0,0.0,0.0,0.0,0.0,1.0,30.87557603686635,0.3733112038814297,5.7047283702213285,,53.26,35.0,30.0,70,90.04,50,0,0,0,macro resilience; constructive momentum,No major Prism warning from provided data
LILAK,LIBERTY LATIN AMERICA LTD CLASS C,NASDAQ+RUSSELL2000,Communication,,0.0,7.33,0.0,0.0,0.0,0.0,0.0,1.0,38.50781917265671,-0.14882025996676018,4.681348664977588,,53.25,35.0,30.0,65,95.02,50,0,0,0,constructive momentum,No major Prism warning from provided data
ODD,ODDITY TECH LTD CLASS A,NASDAQ+RUSSELL2000,Consumer Staples,,0.0,16.325001,0.0,0.0,0.0,0.0,0.0,1.0,43.201763157894746,-0.4920972896817013,7.446993199484115,,53.23,35.0,30.0,70,89.91,50,0,0,0,macro resilience; constructive momentum,No major Prism warning from provided data
ADPT,ADAPTIVE BIOTECHNOLOGIES CORP,NASDAQ+RUSSELL2000,Health Care,,0.0,22.92,0.0,0.0,0.0,0.0,0.0,1.0,33.101053025612835,0.0021221813782028587,5.4889369857890795,,53.2,35.0,30.0,70,89.74,50,0,0,0,macro resilience; constructive momentum,No major Prism warning from provided data
ZNTL,ZENTALIS PHARMACEUTICALS INC,NASDAQ+RUSSELL2000,Health Care,,0.0,5.11,0.0,0.0,0.0,0.0,0.0,1.0,45.17045454545456,0.1867167330618471,9.245177523064017,,53.19,35.0,30.0,70,89.7,50,0,0,0,macro resilience; constructive momentum,No major Prism warning from provided data
LFST,LIFESTANCE HEALTH GROUP INC,NASDAQ+RUSSELL2000,Health Care,,0.0,11.58,0.0,0.0,0.0,0.0,0.0,1.0,34.338747099767986,-0.22195228294880454,3.9341228719467063,,53.14,35.0,30.0,70,89.43,50,0,0,0,macro resilience; constructive momentum,No major Prism warning from provided data
NRIX,NURIX THERAPEUTICS INC,NASDAQ+RUSSELL2000,Health Care,,0.0,23.120001,0.0,0.0,0.0,0.0,0.0,1.0,35.44230228471002,-0.41789016413881785,5.498020955967954,,53.09,35.0,30.0,70,89.19,50,0,0,0,macro resilience; constructive momentum,No major Prism warning from provided data
TXG,10X GENOMICS INC CLASS A,NASDAQ+NASDAQ500+RUSSELL2000,Health Care,,0.0,43.740002,0.0,0.0,0.0,0.0,0.0,1.0,37.763785826771645,0.1534322104373007,6.1932541749769445,,52.96,35.0,30.0,70,88.54,50,0,0,0,macro resilience; constructive momentum,No major Prism warning from provided data
NAVN,NAVAN INC CLASS A,NASDAQ+NASDAQ500+RUSSELL2000,Consumer Discretionary,,0.0,25.959999,0.0,0.0,0.0,0.0,0.0,1.0,36.41617254775762,-0.0538102888804145,5.7792218272867775,,52.9,35.0,30.0,65,93.27,50,0,0,0,constructive momentum,No major Prism warning from provided data
CLMT,CALUMET INC,NASDAQ+RUSSELL2000,Energy,,0.0,42.830002,0.0,0.0,0.0,0.0,0.0,1.0,31.01867026670757,0.753649324478135,3.5289014729174437,,52.9,35.0,30.0,65,93.25,50,0,0,0,constructive momentum,No major Prism warning from provided data
OPAL,OPAL FUELS INC CLASS A,NASDAQ+RUSSELL2000,Energy,,0.0,2.53,0.0,0.0,0.0,0.0,0.0,1.0,36.75675675675674,-0.10725526703267119,5.728119706380574,,52.9,35.0,30.0,65,93.25,50,0,0,0,constructive momentum,No major Prism warning from provided data
FA,FIRST ADVANTAGE CORP,NASDAQ+RUSSELL2000,Industrials,,0.0,22.35,0.0,0.0,0.0,0.0,0.0,1.0,33.75225216949445,0.32486288333413493,4.146375199744324,,52.87,35.0,30.0,65,93.1,50,0,0,0,constructive momentum,No major Prism warning from provided data
GLUE,MONTE ROSA THERAPEUTICS INC,NASDAQ+RUSSELL2000,Health Care,,0.0,24.559999,0.0,0.0,0.0,0.0,0.0,1.0,38.288282657657646,0.014809553182246749,6.850568857340518,,52.86,35.0,30.0,70,88.06,50,0,0,0,macro resilience; constructive momentum,No major Prism warning from provided data
RGNX,REGENXBIO INC,NASDAQ+RUSSELL2000,Health Care,,0.0,9.89,0.0,0.0,0.0,0.0,0.0,1.0,42.71284271284272,0.3330785985366176,14.30738119312437,,52.83,35.0,30.0,70,87.92,50,0,0,0,macro resilience; constructive momentum,No major Prism warning from provided data
LILA,LIBERTY LATIN AMERICA LTD CLASS A,NASDAQ+RUSSELL2000,Communication,,0.0,7.34,0.0,0.0,0.0,0.0,0.0,1.0,38.69677936252391,-0.452497548288359,4.796808096535618,,52.81,35.0,30.0,65,92.82,50,0,0,0,constructive momentum,No major Prism warning from provided data
DYN,DYNE THERAPEUTICS INC,NASDAQ+RUSSELL2000,Health Care,,0.0,23.74,0.0,0.0,0.0,0.0,0.0,1.0,31.377974543442157,-0.0656140401227423,5.799131664460224,,52.68,35.0,30.0,70,87.13,50,0,0,0,macro resilience; constructive momentum,No major Prism warning from provided data
KYMR,KYMERA THERAPEUTICS INC,NASDAQ+NASDAQ500+RUSSELL2000,Health Care,,0.0,115.769997,0.0,0.0,0.0,0.0,0.0,1.0,32.39935310157014,-0.23331026721167014,5.24303188601003,,52.65,35.0,30.0,70,87.01,50,0,0,0,macro resilience; constructive momentum,No major Prism warning from provided data
AMPL,AMPLITUDE INC CLASS A,NASDAQ+RUSSELL2000,Information Technology,,0.0,9.6,0.0,0.0,0.0,0.0,0.0,1.0,44.36090225563909,-0.41465997607582517,6.334672619047615,,52.63,35.0,30.0,65,91.92,50,0,0,0,constructive momentum,No major Prism warning from provided data
CNMD,CONMED CORP,RUSSELL2000,Health Care,,0.0,43.259998,0.0,0.0,0.0,0.0,0.0,1.0,25.13739658663583,0.82932245639903,5.671686742631315,,52.61,35.0,30.0,70,86.8,50,0,0,0,macro resilience; constructive momentum,No major Prism warning from provided data
PAY,PAYMENTUS HOLDINGS INC CLASS A,RUSSELL2000,Financials,,0.0,29.76,0.0,0.0,0.0,0.0,0.0,1.0,36.26373626373627,-0.22843103721786073,4.037539602534562,,52.59,35.0,30.0,65,91.69,50,0,0,0,constructive momentum,No major Prism warning from provided data
KLC,KINDERCARE LEARNING COMPANIES INC,RUSSELL2000,Consumer Discretionary,,0.0,5.22,0.0,0.0,0.0,0.0,0.0,1.0,37.36842105263158,-0.44010475235147783,5.541871921182265,,52.51,35.0,30.0,65,91.32,50,0,0,0,constructive momentum,No major Prism warning from provided data
XENE,XENON PHARMACEUTICALS INC,NASDAQ+NASDAQ500+RUSSELL2000,Health Care,,0.0,68.260002,0.0,0.0,0.0,0.0,0.0,1.0,31.294478503770783,-0.15412600878032545,4.038551009711369,,52.51,35.0,30.0,70,86.32,50,0,0,0,macro resilience; constructive momentum,No major Prism warning from provided data
ANRO,ALTO NEUROSCIENCE INC,RUSSELL2000,Health Care,,0.0,27.549999,0.0,0.0,0.0,0.0,0.0,1.0,31.19047142857143,0.8271689101922712,8.413792890311385,,52.46,35.0,30.0,70,86.05,50,0,0,0,macro resilience; constructive momentum,No major Prism warning from provided data
AVAH,AVEANNA HEALTHCARE HOLDINGS INC,NASDAQ+RUSSELL2000,Health Care,,0.0,9.69,0.0,0.0,0.0,0.0,0.0,1.0,28.856382978723396,0.07506616187997128,4.570249152292495,,52.3,35.0,30.0,70,85.23,50,0,0,0,macro resilience; constructive momentum,No major Prism warning from provided data
EPC,EDGEWELL PERSONAL CARE,RUSSELL2000,Consumer Staples,,0.0,29.66,0.0,0.0,0.0,0.0,0.0,1.0,30.949227373068446,-0.2571420323465544,3.662942153935074,,52.27,35.0,30.0,70,85.08,50,0,0,0,macro resilience; constructive momentum,No major Prism warning from provided data
CLBK,COLUMBIA FINANCIAL INC,NASDAQ+RUSSELL2000,Financials,,0.0,23.42,0.0,0.0,0.0,0.0,0.0,1.0,15.654320987654335,2.6034279884411933,2.767171526168111,,52.17,35.0,30.0,65,89.61,50,0,0,0,constructive momentum,No major Prism warning from provided data
PACS,PACS GROUP INC,RUSSELL2000,Health Care,,0.0,46.134998,0.0,0.0,0.0,0.0,0.0,1.0,28.54555387421438,0.017802269278899052,4.871573389283088,,52.13,35.0,30.0,70,84.4,50,0,0,0,macro resilience; constructive momentum,No major Prism warning from provided data
IOVA,IOVANCE BIOTHERAPEUTICS INC,NASDAQ+NASDAQ500+RUSSELL2000,Health Care,,0.0,5.0,0.0,0.0,0.0,0.0,0.0,1.0,30.89005235602096,0.5874936410998648,7.850000000000003,,52.0,35.0,30.0,70,83.77,50,0,0,0,macro resilience; constructive momentum,No major Prism warning from provided data
